Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,Log_Return,Volatility_20
2010-05-26,7.515950361499818,7.577561642954311,7.325706640382292,7.336526393890381,850654000,7.463266849517822,7.435844805795446,7.3977838802337645,7.337068042711368,45.71108913307493,-0.034399003322453936,0.024698872598088978,-0.059097875920542914,8.113587494043454,7.059960250707522,7.586773872375488,13.887684819134224,-0.004536934143202565,0.028586196084077784
2010-05-27,7.531581704616049,7.630460270829268,7.4868011293601295,7.614230632781982,666282400,7.448210096359253,7.468278592520271,7.415353622436523,7.347937163890608,53.06414144048796,-0.019364691707281168,0.01588615973701495,-0.035250851444296114,8.041440062371388,7.08615550533186,7.563797783851624,12.62969455739574,0.0371534608494567,0.029262148538874627
2010-05-28,7.795756280523923,7.7960564280078275,7.6142280452984386,7.720319747924805,815614800,7.457406949996948,7.514104257139277,7.434726543426514,7.362540402480184,55.54147549760327,0.001097956967934799,0.01292851918319892,-0.011830562215264122,8.02315193830077,7.091790803093272,7.557471370697021,12.323713706924694,0.013836833182227603,0.028843056362978046
2010-06-01,7.804768525763933,7.992606998768689,7.782828877836273,7.8390302658081055,876472800,7.477272176742554,7.573181713260881,7.457916297912598,7.381226279473436,58.20010634496672,0.0265872192429919,0.015660259195157518,0.010926960047834382,7.987804117829097,7.110548600524175,7.549176359176636,11.62054607769955,0.01525935482235157,0.028684137473094444
2010-06-02,7.950534804051837,7.958349071892524,7.824006583652263,7.932803630828857,688548000,7.512104892730713,7.638567516455058,7.481478815078735,7.402856763840315,60.22360712149084,0.053734947075612105,0.023275196771248438,0.030459750304363667,8.016911633955857,7.097279707444291,7.557095670700074,12.169118489224754,0.011891384430597948,0.028024476140920646
2010-06-03,7.969770930730083,7.980891638754947,7.826412749601586,7.907860279083252,650106800,7.556525182723999,7.687529836932911,7.502372550964355,7.422660823261607,59.39989796974331,0.07240238729439064,0.033100634875876875,0.03930175241851376,8.049322085668408,7.086298365305102,7.567810225486755,12.725262548472069,-0.0031492837046619843,0.02791461845057085
2010-06-04,7.760289405173453,7.871189054940019,7.652696192025659,7.6926679611206055,758304400,7.611223363876343,7.688464041330674,7.5183553123474125,7.4332493384717635,52.702652235342335,0.06903643745972587,0.04028779539264667,0.0287486420670792,8.060464620448462,7.104338169239649,7.582401394844055,12.609810552353078,-0.02758957447672873,0.027168784931642605
2010-06-07,7.762693785117823,7.788540168034131,7.530073931271575,7.54179573059082,886942000,7.637129497528076,7.661797075741609,7.532955598831177,7.4375060597313345,48.56809651615927,0.053577165638626134,0.04294566944184257,0.010631496196783566,8.027019943119157,7.183104358791244,7.6050621509552006,11.096761177972974,-0.019807348155558183,0.02558926131553012
2010-06-08,7.61091894861816,7.627749670996292,7.382807767136289,7.493407249450684,1000770400,7.644852924346924,7.631180743688713,7.544033489227295,7.439698263249741,47.28678845185206,0.0369945847688804,0.04175545250725014,-0.004760867738369742,8.02254041288575,7.173578132646477,7.598059272766113,11.173409547912144,-0.006436713660688011,0.019430481684435612
2010-06-09,7.5577254893676775,7.570649485206923,7.287839167164039,7.309176921844482,854630000,7.638781881332397,7.572634594262489,7.550531196594238,7.434579779273064,42.671065039479,0.008884507130050068,0.035181263431810134,-0.026296756301760066,8.01711984547077,7.138966313281671,7.57804307937622,11.588130642579873,-0.0248929293279104,0.019960127954928308
2010-06-10,7.35846640580988,7.542998506629147,7.27912314796274,7.528873920440674,776356000,7.658016633987427,7.564678108113068,7.5593430709838865,7.438277588730617,49.0571001654379,0.0042853805816038815,0.029002086861768885,-0.024716706280165004,7.978011517029778,7.143271966475471,7.560641741752624,11.040591249610074,0.029614813639154757,0.02055210524477484
2010-06-11,7.46035156489236,7.629556910673878,7.4345051732559,7.619038105010986,545759200,7.658497381210327,7.574561743912689,7.570469150543213,7.445366236427887,51.4474637784061,0.007825824583939323,0.024766834406202975,-0.016941009822263653,7.961190872252588,7.145516605316993,7.55335373878479,10.798835790614296,0.011904643921806497,0.02057821259750181
2010-06-14,7.6926704020748256,7.788542648843472,7.634064596944096,7.642179012298584,602960400,7.650683307647705,7.586855792710124,7.581474990844726,7.453084384501248,52.069086695711,0.012356491838523276,0.022284765892667036,-0.00992827405414376,7.962434987919348,7.145655269725305,7.5540451288223265,10.812481316501996,0.003032644755023895,0.020207443292675518
2010-06-15,7.683052935082734,7.809581157292615,7.678845252339085,7.80477237701416,585074000,7.647257518768311,7.626476989856312,7.594217967987061,7.466876070482147,56.30239457161439,0.028735756054171446,0.02357496392496792,0.005160792129203527,7.983684092238702,7.140845603272162,7.562264847755432,11.14531831315991,0.021052616255407903,0.020744954788139144
2010-06-16,7.847146678052292,8.047007146779608,7.833021290619623,8.031980514526367,783678000,7.657175207138062,7.7002049034326845,7.610873975753784,7.489037029072117,61.42900940210584,0.059365905585306855,0.03073315225703571,0.028632753328271147,8.053275805304914,7.116004294563862,7.584640049934388,12.357494944656725,0.02869574716339965,0.02152668616115223
2010-06-17,8.132662393103098,8.20178779801958,8.09960283555173,8.170831680297852,872855200,7.683472347259522,7.78577340831726,7.62966986656189,7.515774074218224,64.19367809423161,0.0937637977229775,0.043339281350224065,0.05042451637275343,8.149541284970372,7.090456245013149,7.61999876499176,13.89875605784784,0.01713956357889784,0.02126901970545419
2010-06-18,8.182252605038066,8.264902310294405,8.157307459207733,8.236950874328613,784621600,7.737900638580323,7.867805674864778,7.6501788234710695,7.5440555173598085,65.4631630710653,0.12491964552875778,0.059655354185930806,0.06526429134282698,8.221954166946304,7.127169835510362,7.674562001228333,14.265105047828392,0.008059535371589379,0.01801224488643328
2010-06-21,8.345745587286503,8.38541721382429,8.076460367797596,8.119738578796387,776490400,7.7956949234008786,7.913611657397798,7.667237596511841,7.566631323690655,61.31312921772267,0.13855564350474658,0.07543541204969396,0.06312023145505262,8.265559809325,7.167264611603956,7.716412210464478,14.233236480441121,-0.014332276990818795,0.01839197440154585
2010-06-22,8.179548464825253,8.29405473915925,8.159713048221507,8.230340003967285,717262000,7.869388198852539,7.971198629501341,7.686207838058472,7.592659115074053,63.65453718646417,0.156483041721736,0.09164493798410236,0.06483810373763363,8.331341810215811,7.182899312983652,7.757120561599732,14.805010288448042,0.013529367664040651,0.01825214784206519
2010-06-23,8.252277738047047,8.254682127684562,8.05151521598079,8.143781661987305,768457200,7.952848672866821,8.002577362680606,7.703362760543823,7.614271763972612,60.565171424468105,0.16184050259736438,0.10568405090675477,0.05615645169060961,8.36471981031881,7.226910743880407,7.795815277099609,14.595126051546451,-0.010572676818469488,0.018419450845550793
2010-06-24,8.144681065476528,8.21080096302649,8.057524368420843,8.084573745727539,714277200,8.008418655395507,8.017485795961866,7.7173740005493165,7.632714978943394,58.47461047787525,0.15947046862338965,0.11644133445008176,0.04302913417330789,8.374090693108936,7.292344596274,7.833217644691468,13.809728593051801,-0.0072968797490286464,0.018504744354858285
2010-06-25,8.116431309756365,8.12274243002551,7.988700142152456,8.015448570251465,549942400,8.048059701919556,8.017115391287247,7.728061218261718,7.647724139386848,56.04241821677728,0.15028201810866992,0.1232094711817994,0.027072546926870528,8.389920373646651,7.316636709483232,7.853278541564942,13.666695488805921,-0.008587019182362689,0.017074046387551653
2010-06-28,8.02235997775318,8.107113884427095,7.949929768061354,8.0635347366333,584948000,8.090195274353027,8.025555272259256,7.740623807907104,7.664030437318082,57.37075084207366,0.1452064075522852,0.12760885845589656,0.017597549096388637,8.410913542012334,7.329965039988398,7.870439291000366,13.734284225532006,0.00598126247448123,0.016890529830713194
2010-06-29,7.937911525833775,7.9460267434689635,7.6427798718246205,7.698981285095215,1133344800,8.079616165161132,7.966178183683975,7.746093702316284,7.665401058799538,46.01746692529315,0.11049382870248081,0.12418585250521341,-0.0136920238027326,8.40896277445744,7.317910909472004,7.863436841964722,13.875000040221986,-0.04626399384432541,0.01974357515926894
2010-06-30,7.715211481527653,7.753079828753055,7.5138493981632815,7.559531211853027,739452000,8.032371234893798,7.892242370623802,7.750265254974365,7.661249300095753,42.54881552683867,0.07091395249368393,0.11353147250290753,-0.0426175200092236,8.404875529668217,7.284670912363643,7.84477322101593,14.279630344234523,-0.01827884021549839,0.01986689534003772
2010-07-01,7.642780363883049,7.65780780256998,7.309780347915065,7.467864990234375,1022896000,7.962074565887451,7.815082846916633,7.743809671401977,7.653665601669817,40.39343478669067,0.03178353661700051,0.09718188532572614,-0.06539834870872563,8.405349292943816,7.240197620203157,7.822773456573486,14.894355297501056,-0.012200032175340955,0.01998734056203544
2010-07-02,7.5282719761669155,7.541496922441368,7.309177174740203,7.421580791473389,693842800,7.8805375576019285,7.743537018654225,7.732070446014404,7.644564236564076,39.31061917125425,-0.002928588960958045,0.0771597904683893,-0.08008837942934735,8.415408297519598,7.2030298986626535,7.809219098091125,15.52496329822909,-0.006217067917853547,0.019149499789243137
2010-07-06,7.543600574531643,7.5976977408377175,7.398138199418286,7.472372531890869,615235600,7.815800952911377,7.694234384697251,7.718726358413696,7.637811620694539,41.17423477978378,-0.02603956174273936,0.05651992002616357,-0.08255948176890293,8.418779111942335,7.192716764369921,7.805747938156128,15.707173191939303,0.006820477574037046,0.018752723588001174
2010-07-07,7.528272776767942,7.77712232934303,7.506033774086672,7.774116039276123,654556000,7.770178556442261,7.708758321893409,7.712216720581055,7.643156892011464,50.83346947612679,-0.01977899496562152,0.04126013702780656,-0.06103913199342808,8.416196003291756,7.223370752003044,7.8197833776474,15.253942387948552,0.03958720216869256,0.020703413461223213
2010-07-08,7.88862286999535,7.901245917255335,7.660511589549625,7.75668478012085,738144400,7.731468868255615,7.717472223389308,7.709842462539672,7.64760896605497,50.31944185372508,-0.01603911864874963,0.029800285892495323,-0.04583940454124495,8.392029558343442,7.292287982778994,7.842158770561218,14.023454609115818,-0.0022447350497135045,0.01976232162181434
2010-07-09,7.720619965613888,7.811083134031946,7.6686262350883405,7.802668571472168,433322400,7.703278350830078,7.732962468495281,7.708652276992797,7.6536897348948605,51.70678385180567,-0.00925801147048233,0.021988626419899793,-0.031246637890382123,8.38715883036864,7.324538175856945,7.855848503112793,13.52649117521352,0.0059107758775270285,0.01876601559641469
2010-07-12,7.769907501348768,7.869687258570821,7.6596089412705535,7.732640266418457,562878400,7.6749975204467775,7.7329038862994945,7.701830034255981,7.656785834170296,49.44239957937957,-0.00942597734398376,0.015705705667123083,-0.025131683011106843,8.384961348338562,7.33809587402777,7.861528611183166,13.316309411144378,-0.00901543446577533,0.018755358100862828
2010-07-13,7.703492172595887,7.70589576080117,7.40625538650063,7.567646503448486,1190924000,7.625408697128296,7.702857089417493,7.696246004104614,7.65329017414199,44.497916686302716,-0.02261205161462776,0.008042154210772916,-0.030654205825400675,8.388440062701207,7.327163908780117,7.857801985740662,13.50601804228408,-0.021568243982766237,0.019392955337027173
2010-07-14,7.4949127694475415,7.687859422995425,7.48349111596619,7.595592975616455,812047600,7.61506986618042,7.6833545232718485,7.688059253692627,7.651027538905694,45.492231454548794,-0.030455986079770625,0.0003425261526642069,-0.030798512232434832,8.389862594689285,7.304823436652267,7.847343015670776,13.82683483913276,0.0036860861888355504,0.0187559422822683
2010-07-15,7.460351746716374,7.723024957321559,7.432401111746064,7.557126045227051,824866000,7.614829349517822,7.660403890900067,7.683713426589966,7.647345127388885,44.31539938398892,-0.03932302905555041,-0.007590584888978716,-0.03173244416657169,8.373236174166099,7.273964410245523,7.8236002922058105,14.050714797070023,-0.0050772423049725585,0.017377347768715502
2010-07-16,7.609119986580683,7.662917015279313,7.465761827579374,7.510542392730713,1039858400,7.619097089767456,7.6331563457783655,7.680052890777588,7.6419803142650355,42.86911897813829,-0.0495380916538819,-0.015980086241959353,-0.03355800541192255,8.332090126623864,7.249081529031044,7.790585827827454,13.901503962954692,-0.006183279265432645,0.01672157893880631
2010-07-19,7.509940340593624,7.509940340593624,7.200983451778323,7.380706787109375,1024478000,7.615009689331055,7.5872564260203665,7.6796501350402835,7.631734293592265,39.04438386647569,-0.06733406545822174,-0.02625088208521183,-0.04108318337300991,8.276590397881233,7.21895684905175,7.747773623466491,13.650806028019677,-0.01743828126419532,0.01670863496055511
2010-07-20,7.3001631536762535,7.600704719703262,7.213306560038567,7.57034969329834,1074950800,7.624807405471802,7.584182474616361,7.689285516738892,7.629327054365053,46.546146236647196,-0.0653812311592743,-0.03407695190002433,-0.03130427925924997,8.225530033664489,7.2150783247186885,7.720304179191589,13.088237011039727,0.025369856368017956,0.01791730647856261
2010-07-21,7.967063202641811,7.968866494907599,7.633763108781402,7.640975475311279,1185671200,7.611493349075317,7.5945084747427085,7.6894357299804685,7.629783855186473,49.06044055076015,-0.05747218200483051,-0.038755997920985566,-0.01871618408384494,8.139178409695933,7.242493495821645,7.690835952758789,11.65913457759605,0.009286014036881873,0.017729139171222413
2010-07-22,7.74436186520016,7.8140875614458,7.673133024125118,7.784634590148926,645318800,7.614288330078125,7.62907685936202,7.6909384059906,7.635856433028138,53.81879662145968,-0.03916069351210805,-0.03883693703921007,-0.00032375647289797915,8.073439164217747,7.272318034115991,7.67287859916687,10.440946246546151,0.018626591460182435,0.01832688597876364
2010-07-23,7.726629619053549,7.825508135651769,7.702285575464736,7.812283992767334,533388800,7.615249872207642,7.6623872472538945,7.689646072387696,7.6427751608610475,54.69595097081641,-0.022162159657799663,-0.03550198156292799,0.013339821905128328,8.01939678594714,7.29913143709058,7.65926411151886,9.40384530902055,0.0035454992517225167,0.018330260633091976
2010-07-26,7.814089137142948,7.8170946248745246,7.7452654744234355,7.792450428009033,420551600,7.621230888366699,7.686035098300283,7.690199117660523,7.648644779180577,53.90501799904257,-0.010173824514398078,-0.03043635015322201,0.02026252563882393,7.975791647524122,7.320436761289354,7.648114204406738,8.568842837848338,-0.002541994615663875,0.01826065494775465
